rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
482,9504,base_enriched,max,-0.7634243965148926,0.5706036686897278,-1.3379241228103638,1.3379241228103638,51,8
483,6859,base_enriched,mean,-0.038888804614543915,0.029072869569063187,-1.337632179260254,1.337632179260254,28,8
484,8956,base_enriched,max,-0.39195799827575684,0.29318562150001526,-1.3368936777114868,1.3368936777114868,32,8
485,5721,base_enriched,mean,-0.10163108259439468,0.07605848461389542,-1.336222767829895,1.336222767829895,36,8
486,11672,base_enriched,max,-0.9286664724349976,0.6962903738021851,-1.3337345123291016,1.3337345123291016,41,8
487,4418,base_enriched,active_fraction,-0.00851577240973711,0.006384918000549078,-1.3337324857711792,1.3337324857711792,42,8
488,14562,base_enriched,mean,-0.0580129474401474,0.043593596667051315,-1.3307676315307617,1.3307676315307617,45,8
489,13563,base_enriched,active_fraction,-0.0036111450754106045,0.002714647212997079,-1.3302446603775024,1.3302446603775024,9,8
490,3361,base_enriched,mean,-0.04817448556423187,0.03623723238706589,-1.3294196128845215,1.3294196128845215,15,8
491,1139,base_enriched,active_fraction,-0.009453621692955494,0.007120607420802116,-1.327642560005188,1.327642560005188,46,8
492,4624,base_enriched,active_fraction,-0.006707928609102964,0.005052695982158184,-1.3275939226150513,1.3275939226150513,61,8
493,3396,base_enriched,active_fraction,-0.011567997746169567,0.008718490600585938,-1.3268349170684814,1.3268349170684814,75,8
494,6298,base_enriched,mean,-0.06017529219388962,0.04536699131131172,-1.3264113664627075,1.3264113664627075,68,8
495,2577,base_enriched,mean,-0.10109464824199677,0.07626710087060928,-1.3255342245101929,1.3255342245101929,34,8
496,3351,base_enriched,active_fraction,-0.002486538141965866,0.0018768287263810635,-1.3248615264892578,1.3248615264892578,9,8
497,2939,base_enriched,active_fraction,-0.015845734626054764,0.011982614174485207,-1.322393774986267,1.322393774986267,37,8
498,13104,base_enriched,max,-0.7686290144920349,0.5815796256065369,-1.3216229677200317,1.3216229677200317,37,8
499,14280,base_enriched,max,-0.9161401391029358,0.6939101219177246,-1.3202576637268066,1.3202576637268066,35,8
500,6757,base_enriched,max,-1.0439361333847046,0.7916338443756104,-1.3187108039855957,1.3187108039855957,13,8
501,9350,base_enriched,active_fraction,-0.004995394963771105,0.0037885515484958887,-1.3185501098632812,1.3185501098632812,25,8
502,11432,base_enriched,max,-0.8577638268470764,0.6516321897506714,-1.3163312673568726,1.3163312673568726,19,8
503,7260,base_enriched,max,-0.8624050617218018,0.6558584570884705,-1.3149255514144897,1.3149255514144897,29,8
504,8234,base_enriched,active_fraction,-0.004935829434543848,0.0037616551853716373,-1.3121429681777954,1.3121429681777954,22,8
505,3418,base_enriched,mean,-0.06640791893005371,0.05063730850815773,-1.311442494392395,1.311442494392395,42,8
506,2549,base_enriched,max,-0.7633492946624756,0.5822785496711731,-1.3109692335128784,1.3109692335128784,10,8
507,12358,base_enriched,max,-0.14683055877685547,0.1120147854089737,-1.3108141422271729,1.3108141422271729,18,8
508,3543,base_enriched,active_fraction,-0.004765771329402924,0.0036391173489391804,-1.3095953464508057,1.3095953464508057,30,8
509,12537,base_enriched,active_fraction,-0.008244674652814865,0.006301973946392536,-1.3082685470581055,1.3082685470581055,47,8
510,8905,base_enriched,active_fraction,-0.009081460535526276,0.006946610752493143,-1.3073225021362305,1.3073225021362305,45,8
511,12911,base_enriched,mean,-0.025381937623023987,0.01951584219932556,-1.3005812168121338,1.3005812168121338,19,8
512,10430,base_enriched,active_fraction,-0.00625998480245471,0.004818843211978674,-1.299063801765442,1.299063801765442,18,8
513,3838,base_enriched,active_fraction,-0.0022633124608546495,0.0017430902225896716,-1.2984482049942017,1.2984482049942017,19,8
514,6277,base_enriched,active_fraction,-0.012415212579071522,0.009565033949911594,-1.2979788780212402,1.2979788780212402,76,8
515,3558,base_enriched,mean,-0.025752972811460495,0.01985114812850952,-1.2973039150238037,1.2973039150238037,26,8
516,4681,base_enriched,max,-0.9156904220581055,0.7061012387275696,-1.2968260049819946,1.2968260049819946,16,8
517,1945,base_enriched,active_fraction,-0.011593589559197426,0.008942212909460068,-1.2965011596679688,1.2965011596679688,79,8
518,11589,base_enriched,mean,-0.08698167651891708,0.0671134814620018,-1.2960388660430908,1.2960388660430908,19,8
519,1233,base_enriched,max,-0.6391112804412842,0.49318674206733704,-1.295880913734436,1.295880913734436,40,8
520,6631,base_enriched,mean,-0.022528663277626038,0.017431538552045822,-1.2924082279205322,1.2924082279205322,25,8
521,574,base_enriched,mean,-0.13661666214466095,0.10574902594089508,-1.2918952703475952,1.2918952703475952,37,8
522,4305,base_enriched,mean,-0.053219810128211975,0.04126237705349922,-1.2897902727127075,1.2897902727127075,38,8
523,9763,base_enriched,max,-0.9143052101135254,0.7089595198631287,-1.2896437644958496,1.2896437644958496,26,8
524,5085,base_enriched,max,-0.33011552691459656,0.2563598155975342,-1.2877038717269897,1.2877038717269897,41,8
525,7240,base_enriched,mean,-0.05773423984646797,0.04489594325423241,-1.2859567403793335,1.2859567403793335,61,8
526,3767,base_enriched,mean,-0.06949636340141296,0.054066192358732224,-1.2853940725326538,1.2853940725326538,56,8
527,11692,base_enriched,max,-0.38912221789360046,0.30303284525871277,-1.2840925455093384,1.2840925455093384,32,8
528,2572,base_enriched,active_fraction,-0.00609415490180254,0.004746220540255308,-1.2840015888214111,1.2840015888214111,16,8
529,11813,base_enriched,mean,-0.06270529329776764,0.04894954711198807,-1.281018853187561,1.281018853187561,17,8
530,5163,base_enriched,max,-0.5021090507507324,0.39198169112205505,-1.2809503078460693,1.2809503078460693,67,8
531,6008,base_enriched,mean,-0.08910412341356277,0.06959482282400131,-1.2803268432617188,1.2803268432617188,37,8
532,11858,base_enriched,mean,-0.009050985798239708,0.007075413595885038,-1.2792165279388428,1.2792165279388428,15,8
533,13988,base_enriched,active_fraction,-0.010586762800812721,0.008290717378258705,-1.2769416570663452,1.2769416570663452,61,8
534,2351,base_enriched,max,-0.44540148973464966,0.34902486205101013,-1.2761311531066895,1.2761311531066895,72,8
535,7242,base_enriched,max,-0.21294504404067993,0.16748788952827454,-1.271405577659607,1.271405577659607,40,8
536,9318,base_enriched,active_fraction,-0.006900257430970669,0.005429568700492382,-1.2708666324615479,1.2708666324615479,38,8
537,5649,base_enriched,active_fraction,-0.007763277739286423,0.006109091453254223,-1.270774483680725,1.270774483680725,10,8
538,4463,base_enriched,max,-0.8774114847183228,0.690767765045166,-1.2701975107192993,1.2701975107192993,47,8
539,389,base_enriched,active_fraction,-0.007020906545221806,0.00553228659555316,-1.2690786123275757,1.2690786123275757,21,8
540,14234,base_enriched,max,-0.3737558126449585,0.29476678371429443,-1.2679712772369385,1.2679712772369385,40,8
541,1599,base_enriched,active_fraction,-0.007304518949240446,0.005769039038568735,-1.2661586999893188,1.2661586999893188,37,8
542,15650,base_enriched,active_fraction,-0.010754819959402084,0.008495412766933441,-1.265956163406372,1.265956163406372,59,8
543,841,base_enriched,max,-0.2606476843357086,0.20602387189865112,-1.2651333808898926,1.2651333808898926,9,8
544,8312,base_enriched,mean,-0.018952801823616028,0.0150090167298913,-1.262761116027832,1.262761116027832,16,8
545,7638,base_enriched,active_fraction,-0.0045122308656573296,0.003580392338335514,-1.2602615356445312,1.2602615356445312,9,8
546,8488,base_enriched,active_fraction,-0.006173246540129185,0.0049005309119820595,-1.2597097158432007,1.2597097158432007,30,8
