rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
166,915,specialized_enriched,active_fraction,0.00977165438234806,0.002581915818154812,3.7846524715423584,3.7846524715423584,215,22
167,1699,specialized_enriched,mean,0.03438768535852432,0.009091237559914589,3.782508611679077,3.782508611679077,195,22
168,12568,specialized_enriched,active_fraction,0.0060247620567679405,0.0015933942049741745,3.7810869216918945,3.7810869216918945,215,22
169,9268,specialized_enriched,active_fraction,0.00985083356499672,0.0026063495315611362,3.7795519828796387,3.7795519828796387,215,22
170,6388,specialized_enriched,active_fraction,0.00440728385001421,0.0011689848033711314,3.7701807022094727,3.7701807022094727,197,22
171,941,specialized_enriched,active_fraction,0.008051389828324318,0.0021399478428065777,3.762423276901245,3.762423276901245,213,22
172,7910,specialized_enriched,active_fraction,0.005842945538461208,0.0015535731799900532,3.760972261428833,3.760972261428833,177,22
173,8136,specialized_enriched,mean,0.06170079857110977,0.01644570380449295,3.751788377761841,3.751788377761841,169,22
174,900,specialized_enriched,active_fraction,0.007278956938534975,0.0019403182668611407,3.7514243125915527,3.7514243125915527,214,22
175,12483,specialized_enriched,mean,0.02407541684806347,0.006422990467399359,3.748318910598755,3.748318910598755,195,22
176,9477,specialized_enriched,active_fraction,0.00906229019165039,0.0024218379985541105,3.741905927658081,3.741905927658081,215,22
177,7291,specialized_enriched,active_fraction,0.015519741922616959,0.004153323359787464,3.7367043495178223,3.7367043495178223,198,22
178,2021,specialized_enriched,mean,0.03226073086261749,0.008634768426418304,3.736143112182617,3.736143112182617,215,22
179,16145,specialized_enriched,active_fraction,0.01375705935060978,0.0036837353836745024,3.7345407009124756,3.7345407009124756,215,22
180,14765,specialized_enriched,mean,0.08145979046821594,0.021834226325154305,3.730830192565918,3.730830192565918,215,22
181,5113,specialized_enriched,active_fraction,0.007781811989843845,0.0020873036701232195,3.7281646728515625,3.7281646728515625,212,22
182,7122,specialized_enriched,active_fraction,0.008380462415516376,0.0022498155012726784,3.7249553203582764,3.7249553203582764,186,22
183,11265,specialized_enriched,mean,0.02391709014773369,0.006421615835279226,3.72446608543396,3.72446608543396,215,22
184,16156,specialized_enriched,mean,0.017842203378677368,0.004798290319740772,3.7184500694274902,3.7184500694274902,214,22
185,4356,specialized_enriched,active_fraction,0.005588080268353224,0.001504282932728529,3.71478009223938,3.71478009223938,177,22
186,11115,specialized_enriched,active_fraction,0.004268947057425976,0.0011521911947056651,3.705068349838257,3.705068349838257,190,22
187,1206,specialized_enriched,active_fraction,0.011344924569129944,0.0030720748472958803,3.6929192543029785,3.6929192543029785,186,22
188,10507,specialized_enriched,mean,0.02426842600107193,0.006577382795512676,3.689678192138672,3.689678192138672,215,22
189,2577,specialized_enriched,active_fraction,0.01389867253601551,0.0037688547745347023,3.6877708435058594,3.6877708435058594,181,22
190,10356,specialized_enriched,mean,0.05573127418756485,0.015138527378439903,3.681419849395752,3.681419849395752,202,22
191,1445,specialized_enriched,mean,0.09581208974123001,0.026044515892863274,3.678781747817993,3.678781747817993,215,22
192,7325,specialized_enriched,active_fraction,0.01114269532263279,0.0030308093409985304,3.6764752864837646,3.6764752864837646,208,22
193,14266,specialized_enriched,active_fraction,0.007399579510092735,0.0020137187093496323,3.67458438873291,3.67458438873291,215,22
194,3360,specialized_enriched,active_fraction,0.01197561901062727,0.003264188999310136,3.668788433074951,3.668788433074951,213,22
195,10746,specialized_enriched,mean,0.030192892998456955,0.008261469192802906,3.6546638011932373,3.6546638011932373,215,22
196,7705,specialized_enriched,active_fraction,0.014648081734776497,0.004008753690868616,3.6540238857269287,3.6540238857269287,215,22
197,15709,specialized_enriched,active_fraction,0.010373975150287151,0.0028406959027051926,3.6519134044647217,3.6519134044647217,215,22
198,5669,specialized_enriched,active_fraction,0.011251725256443024,0.0030813743360340595,3.6515281200408936,3.6515281200408936,215,22
199,1639,specialized_enriched,mean,0.059769682586193085,0.016381673514842987,3.6485700607299805,3.6485700607299805,215,22
200,7481,specialized_enriched,active_fraction,0.027756964787840843,0.007610240951180458,3.647317409515381,3.647317409515381,215,22
201,3196,specialized_enriched,active_fraction,0.009700833819806576,0.0026610433124005795,3.6455001831054688,3.6455001831054688,193,22
202,3228,specialized_enriched,active_fraction,0.006222391966730356,0.0017069951863959432,3.645231008529663,3.645231008529663,193,22
203,9484,specialized_enriched,active_fraction,0.004020905587822199,0.001104839495383203,3.639357328414917,3.639357328414917,208,22
