rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
1579,7001,base_enriched,mean,-0.006051055155694485,0.015020103193819523,-0.4028637409210205,0.4028637409210205,61,8
1580,15048,base_enriched,max,-0.3999769985675812,0.9938670992851257,-0.4024451673030853,0.4024451673030853,79,8
1581,2013,base_enriched,max,-0.24549666047096252,0.6110855937004089,-0.40173858404159546,0.40173858404159546,69,8
1582,1889,base_enriched,active_fraction,-0.0004866102244704962,0.0012132724514231086,-0.40107250213623047,0.40107250213623047,37,8
1583,4075,base_enriched,active_fraction,-0.0006992024136707187,0.0017642646562308073,-0.39631378650665283,0.39631378650665283,64,8
1584,3384,base_enriched,max,-0.11846977472305298,0.29968756437301636,-0.3953109383583069,0.3953109383583069,58,8
1585,14950,base_enriched,active_fraction,-0.0013681892305612564,0.0034647874999791384,-0.39488402009010315,0.39488402009010315,73,8
1586,8464,base_enriched,max,-0.23827005922794342,0.6036710143089294,-0.39470183849334717,0.39470183849334717,77,8
1587,12913,base_enriched,mean,-0.003257006872445345,0.008324392139911652,-0.39126062393188477,0.39126062393188477,26,8
1588,3406,base_enriched,max,-0.2797129154205322,0.719358503818512,-0.3888365924358368,0.3888365924358368,76,8
1589,10035,base_enriched,max,-0.36511874198913574,0.941390335559845,-0.3878505229949951,0.3878505229949951,75,8
1590,6706,base_enriched,max,-0.1380521059036255,0.35648491978645325,-0.387259304523468,0.387259304523468,45,8
1591,16041,base_enriched,active_fraction,-0.0010446296073496342,0.002699580742046237,-0.3869599401950836,0.3869599401950836,74,8
1592,3404,base_enriched,max,-0.16695868968963623,0.43259426951408386,-0.3859475255012512,0.3859475255012512,59,8
1593,12030,base_enriched,max,-0.5378921031951904,1.419952630996704,-0.3788098990917206,0.3788098990917206,71,8
1594,14493,base_enriched,active_fraction,-0.0020189271308481693,0.005340216681361198,-0.378060907125473,0.378060907125473,79,8
1595,2043,base_enriched,active_fraction,-0.0011733763385564089,0.003103808965533972,-0.3780439794063568,0.3780439794063568,79,8
1596,15059,base_enriched,active_fraction,-0.00021307053975760937,0.0005637916037812829,-0.3779242932796478,0.3779242932796478,8,8
1597,11448,base_enriched,active_fraction,-0.0019008917734026909,0.005039509851485491,-0.3771977424621582,0.3771977424621582,78,8
1598,1572,base_enriched,active_fraction,-0.00034886260982602835,0.0009340267279185355,-0.3735038936138153,0.3735038936138153,47,8
1599,11692,base_enriched,mean,-0.00934550166130066,0.025155821815133095,-0.3715045154094696,0.3715045154094696,77,8
1600,4144,base_enriched,active_fraction,-0.001047572703100741,0.002836300292983651,-0.3693447709083557,0.3693447709083557,78,8
1601,1117,base_enriched,max,-0.3113853931427002,0.848827600479126,-0.36684173345565796,0.36684173345565796,76,8
1602,9560,base_enriched,active_fraction,-0.001667683944106102,0.00455533666536212,-0.36609455943107605,0.36609455943107605,66,8
1603,9432,base_enriched,max,-0.35541805624961853,0.9767352938652039,-0.36388370394706726,0.36388370394706726,53,8
1604,7646,base_enriched,max,-1.084773063659668,2.9840211868286133,-0.3635272681713104,0.3635272681713104,37,8
1605,5047,base_enriched,mean,-0.01207210123538971,0.033257558941841125,-0.3629882037639618,0.3629882037639618,79,8
1606,6278,base_enriched,max,-0.052123233675956726,0.14367394149303436,-0.3627883493900299,0.3627883493900299,53,8
