rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
120,12945,base_enriched,active_fraction,-0.008762890473008156,0.004644063767045736,-1.8869013786315918,1.8869013786315918,61,27
121,5003,base_enriched,active_fraction,-0.002403742168098688,0.001274417620152235,-1.886149525642395,1.886149525642395,30,27
122,8404,base_enriched,active_fraction,-0.020580533891916275,0.010954922065138817,-1.8786563873291016,1.8786563873291016,175,27
123,15368,base_enriched,active_fraction,-0.013285093940794468,0.007072091102600098,-1.8785241842269897,1.8785241842269897,150,27
124,6706,base_enriched,active_fraction,-0.0016400300664827228,0.0008737352909520268,-1.8770331144332886,1.8770331144332886,41,27
125,9097,base_enriched,active_fraction,-0.010099966078996658,0.005413761828094721,-1.8656096458435059,1.8656096458435059,68,27
126,14295,base_enriched,active_fraction,-0.0033781800884753466,0.0018127774819731712,-1.863538146018982,1.863538146018982,29,27
127,5354,base_enriched,active_fraction,-0.0059020607732236385,0.0031706367153674364,-1.8614749908447266,1.8614749908447266,66,27
128,10111,base_enriched,active_fraction,-0.008137569762766361,0.004371877759695053,-1.861344337463379,1.861344337463379,84,27
129,15226,base_enriched,active_fraction,-0.00708944583311677,0.00381676247343421,-1.8574501276016235,1.8574501276016235,114,27
130,2810,base_enriched,active_fraction,-0.005065241828560829,0.0027293330058455467,-1.8558533191680908,1.8558533191680908,57,27
131,11948,base_enriched,active_fraction,-0.007988844998180866,0.004306053277105093,-1.8552591800689697,1.8552591800689697,45,27
132,5632,base_enriched,mean,-0.116302490234375,0.06278787553310394,-1.8523081541061401,1.8523081541061401,71,27
133,5163,base_enriched,active_fraction,-0.00881533045321703,0.004806086886674166,-1.8342012166976929,1.8342012166976929,218,27
134,7947,base_enriched,mean,-0.012116637080907822,0.006646719761192799,-1.8229498863220215,1.8229498863220215,44,27
135,2922,base_enriched,mean,-0.05076038837432861,0.02789134904742241,-1.8199330568313599,1.8199330568313599,159,27
136,15512,base_enriched,mean,-0.04329555854201317,0.023852238431572914,-1.8151570558547974,1.8151570558547974,123,27
137,11617,base_enriched,active_fraction,-0.01995144598186016,0.011043787933886051,-1.8065763711929321,1.8065763711929321,185,27
138,2126,base_enriched,mean,-0.03403965383768082,0.01894371211528778,-1.7968840599060059,1.7968840599060059,109,27
139,12360,base_enriched,mean,-0.1189613789319992,0.06628107279539108,-1.7948015928268433,1.7948015928268433,121,27
140,4766,base_enriched,mean,-0.08567675203084946,0.04777321591973305,-1.793405532836914,1.793405532836914,193,27
141,2741,base_enriched,mean,-0.03994953632354736,0.02230216935276985,-1.7912847995758057,1.7912847995758057,64,27
142,4088,base_enriched,active_fraction,-0.005897618364542723,0.003303074510768056,-1.7854936122894287,1.7854936122894287,76,27
143,14089,base_enriched,active_fraction,-0.0019193239277228713,0.0010787300998345017,-1.77924382686615,1.77924382686615,38,27
144,7701,base_enriched,active_fraction,-0.0028809173963963985,0.0016219934914261103,-1.7761584520339966,1.7761584520339966,31,27
145,2050,base_enriched,active_fraction,-0.00961641687899828,0.0054146768525242805,-1.7759909629821777,1.7759909629821777,56,27
146,840,base_enriched,active_fraction,-0.018429333344101906,0.010379910469055176,-1.7754809856414795,1.7754809856414795,192,27
147,16299,base_enriched,active_fraction,-0.015277042053639889,0.008615110069513321,-1.7732845544815063,1.7732845544815063,177,27
148,1705,base_enriched,active_fraction,-0.0038237753324210644,0.0021567672956734896,-1.772919774055481,1.772919774055481,52,27
149,418,base_enriched,mean,-0.06898344308137894,0.038922615349292755,-1.7723228931427002,1.7723228931427002,172,27
150,128,base_enriched,mean,-0.010678931139409542,0.006029334384948015,-1.771162509918213,1.771162509918213,39,27
151,12967,base_enriched,active_fraction,-0.012135082855820656,0.006867547519505024,-1.767018437385559,1.767018437385559,80,27
152,1894,base_enriched,mean,-0.037120189517736435,0.021022621542215347,-1.7657259702682495,1.7657259702682495,53,27
153,2412,base_enriched,mean,-0.04255550727248192,0.024103881791234016,-1.7655043601989746,1.7655043601989746,88,27
154,5927,base_enriched,mean,-0.0701235979795456,0.03971957787871361,-1.7654668092727661,1.7654668092727661,151,27
155,5294,base_enriched,active_fraction,-0.014399854466319084,0.008170654997229576,-1.7623867988586426,1.7623867988586426,135,27
156,8338,base_enriched,mean,-0.05962400883436203,0.0338435098528862,-1.7617560625076294,1.7617560625076294,131,27
157,11489,base_enriched,active_fraction,-0.003124864771962166,0.0017750582192093134,-1.7604295015335083,1.7604295015335083,45,27
158,16270,base_enriched,active_fraction,-0.010477283038198948,0.005955815315246582,-1.7591685056686401,1.7591685056686401,109,27
159,11522,base_enriched,active_fraction,-0.00897139497101307,0.005116445943713188,-1.7534427642822266,1.7534427642822266,107,27
160,7823,base_enriched,mean,-0.12252885103225708,0.06988590955734253,-1.7532697916030884,1.7532697916030884,118,27
161,11480,base_enriched,active_fraction,-0.0062836273573338985,0.0035936874337494373,-1.7485181093215942,1.7485181093215942,161,27
162,4915,base_enriched,active_fraction,-0.006536169908940792,0.0037421586457639933,-1.7466309070587158,1.7466309070587158,189,27
163,11794,base_enriched,active_fraction,-0.0043975249864161015,0.002531445352360606,-1.7371597290039062,1.7371597290039062,74,27
164,12676,base_enriched,active_fraction,-0.003648878540843725,0.002101580612361431,-1.736254334449768,1.736254334449768,34,27
165,6477,base_enriched,active_fraction,-0.0039740451611578465,0.002294231206178665,-1.7321903705596924,1.7321903705596924,79,27
166,13337,base_enriched,mean,-0.12385887652635574,0.07152687758207321,-1.7316410541534424,1.7316410541534424,46,27
167,544,base_enriched,mean,-0.11941103637218475,0.06910791248083115,-1.7278923988342285,1.7278923988342285,141,27
168,505,base_enriched,mean,-0.08021410554647446,0.04643036052584648,-1.7276219129562378,1.7276219129562378,90,27
169,1558,base_enriched,mean,-0.18548892438411713,0.10739975422620773,-1.7270889282226562,1.7270889282226562,126,27
170,11139,base_enriched,mean,-0.018382398411631584,0.010650326497852802,-1.7259938716888428,1.7259938716888428,118,27
171,15778,base_enriched,mean,-0.12622447311878204,0.07352259755134583,-1.7168118953704834,1.7168118953704834,192,27
172,12278,base_enriched,mean,-0.08756545931100845,0.05121618136763573,-1.7097225189208984,1.7097225189208984,197,27
173,10663,base_enriched,mean,-0.1945227086544037,0.11394308507442474,-1.707191824913025,1.707191824913025,170,27
174,601,base_enriched,active_fraction,-0.02436693385243416,0.014283660799264908,-1.7059305906295776,1.7059305906295776,264,27
175,7360,base_enriched,active_fraction,-0.04116009920835495,0.024145064875483513,-1.7047003507614136,1.7047003507614136,215,27
176,2198,base_enriched,active_fraction,-0.009314524941146374,0.0054657650180161,-1.7041575908660889,1.7041575908660889,149,27
177,6150,base_enriched,mean,-0.10335762798786163,0.060854483395814896,-1.6984390020370483,1.6984390020370483,201,27
178,9810,base_enriched,mean,-0.10851799696683884,0.06402970105409622,-1.6948071718215942,1.6948071718215942,202,27
179,7856,base_enriched,mean,-0.05362189561128616,0.031817059963941574,-1.685318946838379,1.685318946838379,97,27
180,12161,base_enriched,active_fraction,-0.01586006209254265,0.00941534899175167,-1.6844900846481323,1.6844900846481323,206,27
181,741,base_enriched,mean,-0.03991119936108589,0.023772040382027626,-1.6789134740829468,1.6789134740829468,218,27
182,11750,base_enriched,mean,-0.08563695847988129,0.05107571557164192,-1.6766668558120728,1.6766668558120728,187,27
183,5812,base_enriched,mean,-0.012028754688799381,0.007191060576587915,-1.6727372407913208,1.6727372407913208,56,27
184,2374,base_enriched,mean,-0.03664688020944595,0.021931445226073265,-1.6709742546081543,1.6709742546081543,186,27
185,5721,base_enriched,mean,-0.08759259432554245,0.05242367088794708,-1.6708595752716064,1.6708595752716064,132,27
186,2730,base_enriched,active_fraction,-0.006040066014975309,0.0036153728142380714,-1.6706620454788208,1.6706620454788208,89,27
187,16248,base_enriched,active_fraction,-0.008494123816490173,0.005085148848593235,-1.670378565788269,1.670378565788269,125,27
188,14135,base_enriched,mean,-0.06367067992687225,0.0381464920938015,-1.6691097021102905,1.6691097021102905,90,27
189,9331,base_enriched,max,-1.9158796072006226,1.1526548862457275,-1.6621450185775757,1.6621450185775757,198,27
190,11647,base_enriched,mean,-0.03072212263941765,0.0185233224183321,-1.6585643291473389,1.6585643291473389,81,27
191,4995,base_enriched,mean,-0.07161210477352142,0.043204668909311295,-1.6575084924697876,1.6575084924697876,170,27
192,2169,base_enriched,mean,-0.035228487104177475,0.021291567012667656,-1.6545746326446533,1.6545746326446533,86,27
193,7668,base_enriched,mean,-0.1258956342935562,0.07624518126249313,-1.65119469165802,1.65119469165802,241,27
194,3315,base_enriched,active_fraction,-0.0022826376371085644,0.001383006339892745,-1.6504896879196167,1.6504896879196167,46,27
195,1918,base_enriched,mean,-0.06341321021318436,0.03847226873040199,-1.64828360080719,1.64828360080719,105,27
196,15436,base_enriched,mean,-0.0848989337682724,0.051544006913900375,-1.6471154689788818,1.6471154689788818,28,27
197,4733,base_enriched,active_fraction,-0.009464409202337265,0.005764445755630732,-1.6418594121932983,1.6418594121932983,94,27
198,10319,base_enriched,mean,-0.021372156217694283,0.013022789731621742,-1.6411349773406982,1.6411349773406982,90,27
199,895,base_enriched,active_fraction,-0.010080458596348763,0.0061489492654800415,-1.6393790245056152,1.6393790245056152,71,27
200,10957,base_enriched,active_fraction,-0.0037391758523881435,0.0022839524317532778,-1.6371513605117798,1.6371513605117798,55,27
201,8637,base_enriched,mean,-0.039821721613407135,0.02437657304108143,-1.633606195449829,1.633606195449829,132,27
202,5438,base_enriched,active_fraction,-0.008707746863365173,0.005353624001145363,-1.6265144348144531,1.6265144348144531,114,27
