rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
245,3101,base_enriched,mean,-0.09747695922851562,0.06137971952557564,-1.5880972146987915,1.5880972146987915,813,83
246,3744,specialized_enriched,max,2.029296875,1.2803361415863037,1.5849719047546387,1.5849719047546387,728,83
247,12044,base_enriched,active_fraction,-0.02359771728515625,0.014896311797201633,-1.5841314792633057,1.5841314792633057,813,83
248,4028,base_enriched,active_fraction,-0.01482391357421875,0.009370909072458744,-1.5819077491760254,1.5819077491760254,752,83
249,11533,specialized_enriched,active_fraction,0.01517486572265625,0.009595760144293308,1.5814136266708374,1.5814136266708374,790,83
250,6901,base_enriched,max,-5.1240234375,3.2405014038085938,-1.5812439918518066,1.5812439918518066,820,83
251,3442,specialized_enriched,mean,0.15304946899414062,0.09693536162376404,1.5788817405700684,1.5788817405700684,744,83
252,4805,specialized_enriched,active_fraction,0.017698287963867188,0.01121340598911047,1.5783151388168335,1.5783151388168335,767,83
253,773,base_enriched,max,-1.36767578125,0.8677071928977966,-1.5761950016021729,1.5761950016021729,655,83
254,16353,specialized_enriched,active_fraction,0.07727813720703125,0.04904552549123764,1.5756409168243408,1.5756409168243408,812,83
255,15069,specialized_enriched,active_fraction,0.050734519958496094,0.0322004109621048,1.5755860805511475,1.5755860805511475,706,83
256,7777,base_enriched,mean,-0.08841323852539062,0.0561625100672245,-1.5742394924163818,1.5742394924163818,769,83
257,9405,base_enriched,max,-2.39501953125,1.5224672555923462,-1.5731172561645508,1.5731172561645508,826,83
