rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,positive_support,minimum_support
549,6919,base_enriched,mean,-0.09279556572437286,0.04358649626374245,-2.128998041152954,2.128998041152954,22,5
550,113,base_enriched,active_fraction,-0.09027698636054993,0.04243580251932144,-2.12737774848938,2.12737774848938,30,5
551,9571,base_enriched,max,-1.9357359409332275,0.9106031656265259,-2.1257734298706055,2.1257734298706055,34,5
552,9163,base_enriched,active_fraction,-0.025670982897281647,0.012080250307917595,-2.125037431716919,2.125037431716919,26,5
553,9930,specialized_enriched,active_fraction,0.05696936324238777,0.02680901251733303,2.1250078678131104,2.1250078678131104,19,5
554,12763,base_enriched,max,-2.1326050758361816,1.0037442445755005,-2.1246497631073,2.1246497631073,7,5
555,13845,specialized_enriched,active_fraction,0.04301008954644203,0.020273515954613686,2.1214914321899414,2.1214914321899414,31,5
556,4955,base_enriched,max,-0.601715087890625,0.283724844455719,-2.120769739151001,2.120769739151001,15,5
557,8140,base_enriched,max,-1.1136112213134766,0.525516152381897,-2.1190807819366455,2.1190807819366455,23,5
558,11751,base_enriched,max,-1.080008864402771,0.5097576379776001,-2.118671178817749,2.118671178817749,8,5
559,14211,base_enriched,active_fraction,-0.014911601319909096,0.007039095275104046,-2.1183974742889404,2.1183974742889404,11,5
560,11596,specialized_enriched,active_fraction,0.08167588710784912,0.03855651244521141,2.118342161178589,2.118342161178589,45,5
561,7088,specialized_enriched,mean,0.15635737776756287,0.07390565425157547,2.1156349182128906,2.1156349182128906,12,5
562,2144,specialized_enriched,active_fraction,0.009191027842462063,0.0043457550927996635,2.114943742752075,2.114943742752075,10,5
563,2417,specialized_enriched,active_fraction,0.02677920274436474,0.012665622867643833,2.114321708679199,2.114321708679199,31,5
564,1010,base_enriched,max,-1.0811169147491455,0.5113571882247925,-2.114210844039917,2.114210844039917,25,5
565,10503,base_enriched,max,-1.5022568702697754,0.7112247943878174,-2.112210988998413,2.112210988998413,6,5
566,16013,base_enriched,max,-1.8665850162506104,0.8853361010551453,-2.108335018157959,2.108335018157959,13,5
567,2737,specialized_enriched,active_fraction,0.014899850822985172,0.007068040315061808,2.1080596446990967,2.1080596446990967,12,5
568,4280,base_enriched,max,-0.8667255640029907,0.41125014424324036,-2.1075387001037598,2.1075387001037598,16,5
569,15623,base_enriched,max,-1.8063405752182007,0.8580119013786316,-2.1052627563476562,2.1052627563476562,7,5
570,14736,specialized_enriched,mean,0.22905312478542328,0.10885677486658096,2.1041696071624756,2.1041696071624756,13,5
571,14902,base_enriched,max,-0.9271577596664429,0.4406939744949341,-2.103858470916748,2.103858470916748,7,5
572,2391,base_enriched,max,-1.1493933200836182,0.5467635989189148,-2.1021759510040283,2.1021759510040283,8,5
573,6314,base_enriched,max,-1.138989806175232,0.5420002937316895,-2.1014561653137207,2.1014561653137207,10,5
574,6880,base_enriched,max,-1.3987241983413696,0.6662560105323792,-2.099379539489746,2.099379539489746,24,5
575,10100,specialized_enriched,mean,0.1311608850955963,0.06251613795757294,2.0980324745178223,2.0980324745178223,33,5
576,7941,base_enriched,active_fraction,-0.019660035148262978,0.009372725151479244,-2.0975794792175293,2.0975794792175293,26,5
577,13358,specialized_enriched,mean,0.17773139476776123,0.0847330167889595,2.097545862197876,2.097545862197876,17,5
578,12044,specialized_enriched,max,1.3146450519561768,0.6271194815635681,2.096323013305664,2.096323013305664,40,5
579,5234,specialized_enriched,mean,0.07454510033130646,0.03558545559644699,2.0948193073272705,2.0948193073272705,10,5
580,5146,specialized_enriched,mean,0.3062093257904053,0.14617905020713806,2.094755172729492,2.094755172729492,25,5
581,3405,specialized_enriched,max,1.0786890983581543,0.5160840749740601,2.090142250061035,2.090142250061035,13,5
582,15808,base_enriched,mean,-0.1107083410024643,0.05296815186738968,-2.090092658996582,2.090092658996582,17,5
583,9929,specialized_enriched,mean,0.0937294214963913,0.0448547787964344,2.0896196365356445,2.0896196365356445,36,5
584,3463,base_enriched,max,-0.4366822838783264,0.20905420184135437,-2.0888471603393555,2.0888471603393555,6,5
585,6974,specialized_enriched,active_fraction,0.03154364600777626,0.015122954733669758,2.0858123302459717,2.0858123302459717,20,5
586,12140,specialized_enriched,mean,0.11477427184581757,0.05503321811556816,2.085545301437378,2.085545301437378,9,5
587,3575,base_enriched,active_fraction,-0.018036052584648132,0.008648602291941643,-2.0854296684265137,2.0854296684265137,27,5
588,965,base_enriched,active_fraction,-0.03129025548696518,0.015005314722657204,-2.085278272628784,2.085278272628784,33,5
589,2055,base_enriched,max,-0.9957377314567566,0.4781338572502136,-2.082550048828125,2.082550048828125,31,5
590,5916,base_enriched,active_fraction,-0.034813959151506424,0.016718456521630287,-2.082366704940796,2.082366704940796,18,5
591,5895,base_enriched,max,-2.068735122680664,0.9936240911483765,-2.082009792327881,2.082009792327881,8,5
592,1700,specialized_enriched,active_fraction,0.06503156572580338,0.03125179931521416,2.08089017868042,2.08089017868042,37,5
593,4188,specialized_enriched,active_fraction,0.02776428312063217,0.013345761224627495,2.0803821086883545,2.0803821086883545,43,5
594,1094,specialized_enriched,active_fraction,0.010771134868264198,0.005179277621209621,2.0796597003936768,2.0796597003936768,9,5
595,1687,base_enriched,max,-1.218021273612976,0.5861368179321289,-2.078049421310425,2.078049421310425,8,5
596,16347,specialized_enriched,active_fraction,0.029238155111670494,0.014076616615056992,2.0770726203918457,2.0770726203918457,12,5
597,15902,base_enriched,active_fraction,-0.014021631330251694,0.00675220089033246,-2.076601505279541,2.076601505279541,12,5
598,8825,base_enriched,mean,-0.15505976974964142,0.07469082623720169,-2.076021671295166,2.076021671295166,35,5
599,11216,base_enriched,max,-1.4012460708618164,0.6752099394798279,-2.075274705886841,2.075274705886841,23,5
600,5967,specialized_enriched,mean,0.1254929006099701,0.06050989404320717,2.0739235877990723,2.0739235877990723,10,5
601,13637,base_enriched,active_fraction,-0.011741750873625278,0.005664963275194168,-2.0726966857910156,2.0726966857910156,10,5
602,3181,specialized_enriched,mean,0.1833157241344452,0.08844612538814545,2.0726258754730225,2.0726258754730225,41,5
603,2471,base_enriched,mean,-0.13789066672325134,0.06654379516839981,-2.072179079055786,2.072179079055786,26,5
604,4437,base_enriched,active_fraction,-0.04965464770793915,0.02396303601562977,-2.0721349716186523,2.0721349716186523,5,5
605,9543,specialized_enriched,active_fraction,0.018558001145720482,0.0089560616761446,2.0721163749694824,2.0721163749694824,16,5
606,2767,base_enriched,max,-1.307725191116333,0.6313046813011169,-2.0714645385742188,2.0714645385742188,15,5
607,4180,specialized_enriched,mean,0.21995648741722107,0.10619483888149261,2.071254014968872,2.071254014968872,16,5
608,7902,specialized_enriched,mean,0.06824620813131332,0.032978419214487076,2.069420337677002,2.069420337677002,27,5
609,553,base_enriched,max,-0.9879050254821777,0.4775223731994629,-2.0688140392303467,2.0688140392303467,30,5
610,6135,specialized_enriched,active_fraction,0.009242173284292221,0.0044686212204396725,2.0682382583618164,2.0682382583618164,15,5
611,7354,specialized_enriched,mean,0.16482126712799072,0.07970502227544785,2.0678906440734863,2.0678906440734863,45,5
612,9833,specialized_enriched,mean,0.07807821780443192,0.037763748317956924,2.0675442218780518,2.0675442218780518,7,5
613,10119,specialized_enriched,mean,0.1555526852607727,0.0752490982413292,2.0671701431274414,2.0671701431274414,38,5
614,4364,specialized_enriched,mean,0.14351916313171387,0.06951262801885605,2.0646488666534424,2.0646488666534424,21,5
615,12745,specialized_enriched,active_fraction,0.02012871578335762,0.009751767851412296,2.0641093254089355,2.0641093254089355,12,5
616,9827,specialized_enriched,mean,0.1570688784122467,0.07610636204481125,2.063807487487793,2.063807487487793,12,5
617,1555,specialized_enriched,active_fraction,0.017961058765649796,0.008706605061888695,2.0629234313964844,2.0629234313964844,13,5
618,8428,base_enriched,max,-0.986925482749939,0.47876375913619995,-2.06140398979187,2.06140398979187,34,5
619,4750,base_enriched,max,-0.8291538953781128,0.4024331569671631,-2.060351848602295,2.060351848602295,7,5
620,13614,base_enriched,max,-2.501138925552368,1.214264154434204,-2.059798002243042,2.059798002243042,30,5
621,11503,base_enriched,active_fraction,-0.01793856918811798,0.008714866824448109,-2.058387041091919,2.058387041091919,14,5
622,811,base_enriched,mean,-0.16514649987220764,0.08024241775274277,-2.0580947399139404,2.0580947399139404,22,5
623,12402,base_enriched,max,-1.4578526020050049,0.7085219025611877,-2.0575971603393555,2.0575971603393555,32,5
624,3961,specialized_enriched,active_fraction,0.041901975870132446,0.020367413759231567,2.057304620742798,2.057304620742798,18,5
625,8804,specialized_enriched,active_fraction,0.022168651223182678,0.010786427184939384,2.0552358627319336,2.0552358627319336,7,5
626,759,specialized_enriched,active_fraction,0.022281963378190994,0.010843068361282349,2.054949998855591,2.054949998855591,18,5
627,13369,specialized_enriched,active_fraction,0.016709817573428154,0.008132226765155792,2.054765224456787,2.054765224456787,19,5
628,15980,base_enriched,max,-1.26268470287323,0.6145970821380615,-2.0544917583465576,2.0544917583465576,19,5
629,8491,specialized_enriched,mean,0.09475988894701004,0.046164900064468384,2.0526392459869385,2.0526392459869385,8,5
630,485,specialized_enriched,mean,0.11943911015987396,0.058197982609272,2.0522894859313965,2.0522894859313965,31,5
631,2419,base_enriched,active_fraction,-0.02530956082046032,0.01233888603746891,-2.0512030124664307,2.0512030124664307,27,5
632,2786,specialized_enriched,active_fraction,0.04909996688365936,0.023958539590239525,2.0493721961975098,2.0493721961975098,25,5
633,3190,base_enriched,active_fraction,-0.012891355901956558,0.0062946053221821785,-2.0480005741119385,2.0480005741119385,14,5
634,14088,base_enriched,active_fraction,-0.014256270602345467,0.006961548235267401,-2.0478591918945312,2.0478591918945312,5,5
635,15598,specialized_enriched,active_fraction,0.02578151971101761,0.012595906853675842,2.0468173027038574,2.0468173027038574,12,5
636,6149,base_enriched,active_fraction,-0.02565671317279339,0.01255194190889597,-2.0440433025360107,2.0440433025360107,11,5
637,16027,specialized_enriched,mean,0.2316851168870926,0.11335350573062897,2.043916702270508,2.043916702270508,25,5
638,15203,specialized_enriched,mean,0.11787905544042587,0.057676032185554504,2.043813467025757,2.043813467025757,13,5
639,12682,specialized_enriched,active_fraction,0.019642824307084084,0.009613431990146637,2.0432686805725098,2.0432686805725098,30,5
640,12118,base_enriched,max,-0.5817858576774597,0.2850622236728668,-2.0409083366394043,2.0409083366394043,8,5
641,3092,base_enriched,max,-1.6461703777313232,0.8066871762275696,-2.0406551361083984,2.0406551361083984,31,5
642,2918,specialized_enriched,active_fraction,0.008985791355371475,0.0044087572023272514,2.0381689071655273,2.0381689071655273,5,5
643,5244,specialized_enriched,active_fraction,0.02802346833050251,0.013759068213403225,2.0367271900177,2.0367271900177,23,5
644,2953,specialized_enriched,mean,0.17734701931476593,0.08708161115646362,2.0365610122680664,2.0365610122680664,42,5
645,9194,specialized_enriched,active_fraction,0.029060425236821175,0.01430988498032093,2.0307936668395996,2.0307936668395996,13,5
646,1127,specialized_enriched,active_fraction,0.018060285598039627,0.00891052931547165,2.0268476009368896,2.0268476009368896,6,5
647,2999,base_enriched,active_fraction,-0.007752778008580208,0.003826829604804516,-2.0259010791778564,2.0259010791778564,14,5
648,8244,specialized_enriched,active_fraction,0.03078814037144184,0.015206842683255672,2.0246241092681885,2.0246241092681885,45,5
649,3612,base_enriched,active_fraction,-0.10304206609725952,0.05095512792468071,-2.022211790084839,2.022211790084839,43,5
650,9788,specialized_enriched,mean,0.15743927657604218,0.07786274701356888,2.022010326385498,2.022010326385498,16,5
651,2149,base_enriched,active_fraction,-0.018026649951934814,0.008920165710151196,-2.0208873748779297,2.0208873748779297,14,5
652,105,base_enriched,active_fraction,-0.03915771469473839,0.01940498687326908,-2.0179202556610107,2.0179202556610107,23,5
653,11380,base_enriched,max,-1.072054147720337,0.5314872860908508,-2.0170834064483643,2.0170834064483643,14,5
654,11119,specialized_enriched,mean,0.17380128800868988,0.08621355146169662,2.015939235687256,2.015939235687256,37,5
655,12911,base_enriched,active_fraction,-0.007757713086903095,0.003851130837574601,-2.0143988132476807,2.0143988132476807,7,5
656,3680,base_enriched,mean,-0.11251549422740936,0.05592727288603783,-2.0118179321289062,2.0118179321289062,10,5
657,13173,specialized_enriched,active_fraction,0.04526597633957863,0.02251340262591839,2.0106234550476074,2.0106234550476074,36,5
658,12116,specialized_enriched,active_fraction,0.019571051001548767,0.009736893698573112,2.0099892616271973,2.0099892616271973,27,5
659,8035,specialized_enriched,active_fraction,0.042243439704179764,0.021020300686359406,2.0096497535705566,2.0096497535705566,38,5
660,14204,specialized_enriched,active_fraction,0.047577980905771255,0.023677533492445946,2.0094146728515625,2.0094146728515625,20,5
661,5402,specialized_enriched,active_fraction,0.032038696110248566,0.015944965183734894,2.0093300342559814,2.0093300342559814,41,5
662,16088,base_enriched,max,-1.5557246208190918,0.7744821906089783,-2.0087287425994873,2.0087287425994873,40,5
663,2991,base_enriched,active_fraction,-0.02410919778048992,0.012009727768599987,-2.007472515106201,2.007472515106201,36,5
664,3369,base_enriched,max,-1.3226735591888428,0.659184455871582,-2.006530284881592,2.006530284881592,5,5
665,7392,base_enriched,max,-2.767080068588257,1.3790574073791504,-2.0065009593963623,2.0065009593963623,20,5
666,13499,specialized_enriched,active_fraction,0.016922276467084885,0.008433889597654343,2.0064616203308105,2.0064616203308105,15,5
667,12362,specialized_enriched,active_fraction,0.05129889026284218,0.025591356679797173,2.004539728164673,2.004539728164673,23,5
668,4745,specialized_enriched,active_fraction,0.03066832572221756,0.015304099768400192,2.0039286613464355,2.0039286613464355,16,5
669,14803,specialized_enriched,mean,0.13343138992786407,0.06659796088933945,2.003535747528076,2.003535747528076,8,5
670,1963,base_enriched,active_fraction,-0.06488851457834244,0.032396428287029266,-2.002952814102173,2.002952814102173,10,5
671,4698,base_enriched,max,-1.8903288841247559,0.9438585638999939,-2.0027670860290527,2.0027670860290527,46,5
672,14704,base_enriched,max,-0.775587797164917,0.38774538040161133,-2.0002503395080566,2.0002503395080566,9,5
673,2969,specialized_enriched,active_fraction,0.02352868765592575,0.01176438108086586,1.9999936819076538,1.9999936819076538,17,5
674,15565,base_enriched,max,-1.1144874095916748,0.5573634505271912,-1.999570369720459,1.999570369720459,24,5
675,15740,base_enriched,mean,-0.13337275385856628,0.0667087659239769,-1.9993287324905396,1.9993287324905396,32,5
676,5552,specialized_enriched,active_fraction,0.006473453249782324,0.0032383801881223917,1.9989787340164185,1.9989787340164185,7,5
677,10127,specialized_enriched,active_fraction,0.021009311079978943,0.010514688678085804,1.9980915784835815,1.9980915784835815,29,5
678,14101,specialized_enriched,mean,0.278427392244339,0.1394166648387909,1.9970883131027222,1.9970883131027222,24,5
679,13359,specialized_enriched,active_fraction,0.012712624855339527,0.0063753691501915455,1.9940217733383179,1.9940217733383179,9,5
680,12154,specialized_enriched,mean,0.0834580734372139,0.04187273234128952,1.9931365251541138,1.9931365251541138,7,5
681,8720,specialized_enriched,mean,0.22883513569831848,0.11488060653209686,1.991938829421997,1.991938829421997,23,5
682,3022,base_enriched,active_fraction,-0.015195220708847046,0.007635904010385275,-1.989970088005066,1.989970088005066,5,5
683,16276,base_enriched,mean,-0.13817459344863892,0.0694398581981659,-1.9898455142974854,1.9898455142974854,14,5
684,6920,base_enriched,active_fraction,-0.02009773626923561,0.010105972178280354,-1.988698959350586,1.988698959350586,8,5
685,14728,base_enriched,active_fraction,-0.02194943092763424,0.011039892211556435,-1.9881925582885742,1.9881925582885742,7,5
686,14214,specialized_enriched,mean,0.14059308171272278,0.07072197645902634,1.9879688024520874,1.9879688024520874,24,5
687,11008,specialized_enriched,max,0.9172892570495605,0.46179136633872986,1.986371636390686,1.986371636390686,16,5
688,4037,specialized_enriched,active_fraction,0.0327770859003067,0.01650201342999935,1.9862476587295532,1.9862476587295532,14,5
689,1109,base_enriched,mean,-0.05561795085668564,0.02800333872437477,-1.9861185550689697,1.9861185550689697,5,5
690,13313,base_enriched,max,-1.502179741859436,0.7586832046508789,-1.979982852935791,1.979982852935791,22,5
691,5232,base_enriched,max,-1.0617811679840088,0.5366011261940002,-1.9787158966064453,1.9787158966064453,38,5
692,11839,base_enriched,active_fraction,-0.04885382950305939,0.02469058707356453,-1.9786418676376343,1.9786418676376343,36,5
693,7984,specialized_enriched,mean,0.09495984017848969,0.04799652844667435,1.9784730672836304,1.9784730672836304,27,5
694,14849,base_enriched,active_fraction,-0.02003641426563263,0.010127534158527851,-1.9784098863601685,1.9784098863601685,7,5
695,673,base_enriched,active_fraction,-0.02334854006767273,0.011806689202785492,-1.9775687456130981,1.9775687456130981,18,5
696,10741,base_enriched,max,-1.5099431276321411,0.7637850046157837,-1.9769216775894165,1.9769216775894165,43,5
697,10598,base_enriched,active_fraction,-0.023203061893582344,0.01173868216574192,-1.9766325950622559,1.9766325950622559,25,5
698,3060,specialized_enriched,mean,0.07349509745836258,0.03719206154346466,1.9760963916778564,1.9760963916778564,31,5
699,3864,base_enriched,active_fraction,-0.005119703710079193,0.0025916816666722298,-1.9754369258880615,1.9754369258880615,5,5
700,6730,base_enriched,mean,-0.11279959231615067,0.05712089687585831,-1.9747518301010132,1.9747518301010132,6,5
701,4148,specialized_enriched,active_fraction,0.033521927893161774,0.016992971301078796,1.972693681716919,1.972693681716919,44,5
702,3303,specialized_enriched,active_fraction,0.015404686331748962,0.007811727933585644,1.9719947576522827,1.9719947576522827,14,5
703,15680,base_enriched,mean,-0.2641114592552185,0.13396184146404266,-1.971542477607727,1.971542477607727,23,5
704,1549,specialized_enriched,mean,0.09228172898292542,0.046815380454063416,1.9711840152740479,1.9711840152740479,15,5
705,15579,specialized_enriched,active_fraction,0.030341152101755142,0.015395302325487137,1.9708058834075928,1.9708058834075928,17,5
706,7076,base_enriched,max,-1.1510461568832397,0.5844402313232422,-1.969484806060791,1.969484806060791,38,5
707,15336,base_enriched,max,-1.8440585136413574,0.9365828037261963,-1.9689220190048218,1.9689220190048218,24,5
708,1385,specialized_enriched,active_fraction,0.013700518757104874,0.006970719899982214,1.9654381275177002,1.9654381275177002,26,5
709,13057,specialized_enriched,active_fraction,0.014951838180422783,0.007619892712682486,1.9622111320495605,1.9622111320495605,20,5
710,13286,base_enriched,max,-1.5617660284042358,0.7960276007652283,-1.9619495868682861,1.9619495868682861,20,5
711,5183,base_enriched,max,-1.0813356637954712,0.551490068435669,-1.9607527256011963,1.9607527256011963,7,5
712,711,base_enriched,mean,-0.043745703995227814,0.02232581377029419,-1.9594225883483887,1.9594225883483887,6,5
713,9961,specialized_enriched,mean,0.12730996310710907,0.06498994678258896,1.9589177370071411,1.9589177370071411,13,5
714,5541,base_enriched,max,-0.7085457444190979,0.36192452907562256,-1.9577168226242065,1.9577168226242065,33,5
715,3394,base_enriched,mean,-0.11241543292999268,0.05747988820075989,-1.9557350873947144,1.9557350873947144,10,5
716,5783,base_enriched,max,-2.391669511795044,1.2254266738891602,-1.951703429222107,1.951703429222107,33,5
717,14310,base_enriched,active_fraction,-0.019848491996526718,0.010173585265874863,-1.9509830474853516,1.9509830474853516,31,5
718,8372,specialized_enriched,active_fraction,0.0372471883893013,0.019105935469269753,1.949508786201477,1.949508786201477,25,5
719,12103,base_enriched,max,-1.4635077714920044,0.7509103417396545,-1.948978066444397,1.948978066444397,17,5
720,2211,specialized_enriched,mean,0.5090964436531067,0.26134106516838074,1.9480154514312744,1.9480154514312744,18,5
721,14854,specialized_enriched,mean,0.361128032207489,0.18543589115142822,1.9474549293518066,1.9474549293518066,20,5
722,9777,specialized_enriched,active_fraction,0.00785883329808712,0.004037715028971434,1.9463566541671753,1.9463566541671753,7,5
723,768,base_enriched,max,-0.934036910533905,0.47998377680778503,-1.9459760189056396,1.9459760189056396,13,5
724,10494,base_enriched,active_fraction,-0.028584398329257965,0.014693048782646656,-1.9454368352890015,1.9454368352890015,31,5
725,7620,specialized_enriched,mean,0.1630895733833313,0.08387935906648636,1.9443349838256836,1.9443349838256836,29,5
726,10941,base_enriched,max,-1.0058437585830688,0.5174911618232727,-1.943692684173584,1.943692684173584,29,5
727,10418,specialized_enriched,mean,0.17755429446697235,0.09135440737009048,1.943576693534851,1.943576693534851,6,5
728,161,specialized_enriched,mean,0.09688732028007507,0.04987277463078499,1.9426895380020142,1.9426895380020142,20,5
729,12858,specialized_enriched,active_fraction,0.03470827639102936,0.01786692440509796,1.9425994157791138,1.9425994157791138,18,5
730,1084,base_enriched,active_fraction,-0.013545028865337372,0.006976843345910311,-1.9414265155792236,1.9414265155792236,22,5
731,1174,base_enriched,max,-0.7003979682922363,0.36091601848602295,-1.9406120777130127,1.9406120777130127,25,5
732,9237,specialized_enriched,active_fraction,0.017479781061410904,0.009014085866510868,1.9391629695892334,1.9391629695892334,17,5
733,15784,specialized_enriched,mean,0.1364566683769226,0.07039177417755127,1.9385313987731934,1.9385313987731934,30,5
734,9572,specialized_enriched,active_fraction,0.005865610204637051,0.0030265001114457846,1.9380836486816406,1.9380836486816406,5,5
735,13631,specialized_enriched,mean,0.2688465118408203,0.13875021040439606,1.9376295804977417,1.9376295804977417,31,5
736,6022,base_enriched,active_fraction,-0.04193288832902908,0.021655164659023285,-1.936392068862915,1.936392068862915,22,5
737,2224,specialized_enriched,active_fraction,0.020601380616426468,0.010644226334989071,1.9354511499404907,1.9354511499404907,21,5
738,6524,base_enriched,max,-0.9828797578811646,0.5090804696083069,-1.9306962490081787,1.9306962490081787,6,5
739,12722,specialized_enriched,max,1.5654752254486084,0.8108680248260498,1.9306164979934692,1.9306164979934692,10,5
740,15648,base_enriched,mean,-0.1178971454501152,0.06108444556593895,-1.9300681352615356,1.9300681352615356,16,5
741,12893,specialized_enriched,mean,0.08699911832809448,0.04520048573613167,1.9247385263442993,1.9247385263442993,7,5
742,15140,base_enriched,max,-1.3567492961883545,0.7056410312652588,-1.92271888256073,1.92271888256073,13,5
743,7186,specialized_enriched,active_fraction,0.005021120421588421,0.0026120743714272976,1.9222731590270996,1.9222731590270996,5,5
744,6832,specialized_enriched,active_fraction,0.03144986554980278,0.016364675015211105,1.921814203262329,1.921814203262329,42,5
745,5105,specialized_enriched,active_fraction,0.0407029464840889,0.021190304309129715,1.9208288192749023,1.9208288192749023,18,5
746,11801,base_enriched,active_fraction,-0.008915192447602749,0.004648979287594557,-1.9176666736602783,1.9176666736602783,6,5
747,10269,base_enriched,max,-1.461771845817566,0.7623189091682434,-1.917533278465271,1.917533278465271,18,5
748,11812,base_enriched,max,-1.0795471668243408,0.5633622407913208,-1.916257619857788,1.916257619857788,7,5
749,14829,specialized_enriched,mean,0.19793204963207245,0.10344187170267105,1.9134615659713745,1.9134615659713745,43,5
750,4844,base_enriched,max,-0.835369348526001,0.4371197819709778,-1.911076545715332,1.911076545715332,9,5
751,14479,specialized_enriched,mean,0.1788286566734314,0.09358623623847961,1.9108436107635498,1.9108436107635498,8,5
752,9710,base_enriched,max,-0.9329644441604614,0.4883108139038086,-1.9105955362319946,1.9105955362319946,13,5
753,11939,specialized_enriched,active_fraction,0.017678044736385345,0.009259440936148167,1.909191370010376,1.909191370010376,39,5
754,2446,specialized_enriched,active_fraction,0.02511170133948326,0.01315409503877163,1.9090405702590942,1.9090405702590942,19,5
755,2141,base_enriched,active_fraction,-0.026764696463942528,0.014026004821062088,-1.908219575881958,1.908219575881958,20,5
756,5521,specialized_enriched,active_fraction,0.03467930853366852,0.018179956823587418,1.9075572490692139,1.9075572490692139,24,5
757,10309,specialized_enriched,active_fraction,0.034694354981184006,0.01818898133933544,1.907438039779663,1.907438039779663,29,5
758,13479,base_enriched,max,-1.1532423496246338,0.6050072908401489,-1.9061627388000488,1.9061627388000488,24,5
759,71,base_enriched,max,-0.6753028631210327,0.3543826639652252,-1.9055752754211426,1.9055752754211426,16,5
760,16170,specialized_enriched,mean,0.07532911747694016,0.0395367331802845,1.905294418334961,1.905294418334961,28,5
761,1350,base_enriched,max,-1.4841936826705933,0.7790219187736511,-1.9052014350891113,1.9052014350891113,13,5
762,10262,specialized_enriched,mean,0.10699614882469177,0.056170281022787094,1.904853343963623,1.904853343963623,25,5
763,1418,base_enriched,max,-1.120564579963684,0.5887537002563477,-1.9032824039459229,1.9032824039459229,22,5
764,12251,base_enriched,mean,-0.22135916352272034,0.11630620807409286,-1.9032446146011353,1.9032446146011353,20,5
765,2286,specialized_enriched,active_fraction,0.0608024038374424,0.03195289149880409,1.902876377105713,1.902876377105713,39,5
766,2257,base_enriched,max,-2.072327136993408,1.0890711545944214,-1.9028390645980835,1.9028390645980835,40,5
767,6877,base_enriched,max,-0.6845723390579224,0.3601318299770355,-1.9008936882019043,1.9008936882019043,12,5
768,15943,specialized_enriched,active_fraction,0.03233485668897629,0.017010977491736412,1.9008229970932007,1.9008229970932007,43,5
769,3272,specialized_enriched,active_fraction,0.011880498379468918,0.006255882326513529,1.8990923166275024,1.8990923166275024,21,5
770,9323,specialized_enriched,active_fraction,0.01059139333665371,0.005577413365244865,1.8989794254302979,1.8989794254302979,7,5
771,15517,specialized_enriched,mean,0.11151731014251709,0.05874312296509743,1.898389220237732,1.898389220237732,14,5
772,13621,specialized_enriched,active_fraction,0.02529241144657135,0.013326666317880154,1.8978798389434814,1.8978798389434814,32,5
773,15602,specialized_enriched,active_fraction,0.03825102001428604,0.020154641941189766,1.8978763818740845,1.8978763818740845,44,5
774,981,base_enriched,active_fraction,-0.02076006308197975,0.010946082882583141,-1.89657461643219,1.89657461643219,8,5
775,9299,specialized_enriched,mean,0.10125423222780228,0.05338827520608902,1.8965630531311035,1.8965630531311035,7,5
776,14007,base_enriched,max,-1.0304428339004517,0.5434872508049011,-1.8959834575653076,1.8959834575653076,19,5
777,14273,base_enriched,active_fraction,-0.024206124246120453,0.012768886052072048,-1.8957115411758423,1.8957115411758423,10,5
778,2541,specialized_enriched,mean,0.11120738834142685,0.05868789553642273,1.8948948383331299,1.8948948383331299,32,5
779,11788,base_enriched,max,-1.000070571899414,0.5277712345123291,-1.894894003868103,1.894894003868103,10,5
780,6691,base_enriched,max,-1.0468121767044067,0.5525867938995361,-1.8943850994110107,1.8943850994110107,22,5
781,12115,specialized_enriched,active_fraction,0.03406014293432236,0.01798689179122448,1.8936091661453247,1.8936091661453247,19,5
782,13223,specialized_enriched,active_fraction,0.012100153602659702,0.006393480580300093,1.8925769329071045,1.8925769329071045,6,5
783,15185,base_enriched,max,-1.8022993803024292,0.9540078639984131,-1.8891870975494385,1.8891870975494385,30,5
784,879,base_enriched,max,-1.1439505815505981,0.6057855486869812,-1.8883755207061768,1.8883755207061768,16,5
785,9786,base_enriched,active_fraction,-0.018417228013277054,0.009754992090165615,-1.8879797458648682,1.8879797458648682,12,5
786,3676,base_enriched,max,-1.540416955947876,0.8159931302070618,-1.8877817392349243,1.8877817392349243,18,5
787,14416,base_enriched,max,-0.9561194777488708,0.5065898895263672,-1.8873639106750488,1.8873639106750488,27,5
788,11069,base_enriched,active_fraction,-0.022304266691207886,0.011820186860859394,-1.886963963508606,1.886963963508606,20,5
789,11864,base_enriched,mean,-0.07690192013978958,0.04075705632567406,-1.8868370056152344,1.8868370056152344,10,5
790,4534,specialized_enriched,mean,0.27731654047966003,0.14705058932304382,1.8858580589294434,1.8858580589294434,45,5
791,16081,base_enriched,active_fraction,-0.014763399958610535,0.007834130898118019,-1.8844975233078003,1.8844975233078003,13,5
792,6369,specialized_enriched,mean,0.10942906886339188,0.058095090091228485,1.8836199045181274,1.8836199045181274,5,5
793,631,specialized_enriched,active_fraction,0.03048131987452507,0.01619824580848217,1.881766676902771,1.881766676902771,41,5
794,13474,specialized_enriched,active_fraction,0.0257386676967144,0.01368626393377781,1.8806204795837402,1.8806204795837402,13,5
795,7217,specialized_enriched,active_fraction,0.014233751222491264,0.007570731453597546,1.880102515220642,1.880102515220642,14,5
796,16308,base_enriched,max,-0.6902203559875488,0.3673403561115265,-1.8789668083190918,1.8789668083190918,6,5
