rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,positive_support,minimum_support
186,13668,specialized_enriched,mean,0.10021873563528061,0.0313793309032917,3.193781852722168,3.193781852722168,49,5
187,8587,specialized_enriched,active_fraction,0.054249487817287445,0.017003793269395828,3.190434455871582,3.190434455871582,50,5
188,9099,specialized_enriched,mean,0.12446697056293488,0.03902076557278633,3.1897623538970947,3.1897623538970947,27,5
189,15723,specialized_enriched,mean,0.15660586953163147,0.04910576716065407,3.1891543865203857,3.1891543865203857,36,5
190,8321,base_enriched,max,-2.6757893562316895,0.839672327041626,-3.18670654296875,3.18670654296875,14,5
191,2812,specialized_enriched,mean,0.24841374158859253,0.07795693725347519,3.1865508556365967,3.1865508556365967,36,5
192,15632,base_enriched,max,-1.9112980365753174,0.6000019311904907,-3.1854865550994873,3.1854865550994873,5,5
193,2144,specialized_enriched,mean,0.11816368997097015,0.03710193932056427,3.1848385334014893,3.1848385334014893,26,5
194,6389,specialized_enriched,active_fraction,0.022396225482225418,0.007042130455374718,3.1803195476531982,3.1803195476531982,43,5
195,14543,base_enriched,active_fraction,-0.07108139991760254,0.022400634363293648,-3.173187017440796,3.173187017440796,28,5
196,15049,base_enriched,mean,-0.32754236459732056,0.10326851904392242,-3.1717543601989746,3.1717543601989746,10,5
197,4150,specialized_enriched,mean,0.08323562145233154,0.026247212663292885,3.171217441558838,3.171217441558838,49,5
198,11535,base_enriched,active_fraction,-0.04037993401288986,0.012733884155750275,-3.1710617542266846,3.1710617542266846,42,5
199,10549,specialized_enriched,mean,0.14023727178573608,0.04423169046640396,3.170515775680542,3.170515775680542,45,5
200,12725,base_enriched,max,-1.3252325057983398,0.4184970259666443,-3.166647434234619,3.166647434234619,46,5
201,10859,specialized_enriched,mean,0.09759759902954102,0.03082127869129181,3.1665656566619873,3.1665656566619873,41,5
202,9981,base_enriched,max,-2.1947765350341797,0.6931332945823669,-3.166456699371338,3.166456699371338,11,5
203,4861,specialized_enriched,mean,0.13631045818328857,0.04306742548942566,3.1650476455688477,3.1650476455688477,19,5
204,14442,specialized_enriched,active_fraction,0.017898935824632645,0.005660610273480415,3.162015199661255,3.162015199661255,35,5
205,10651,base_enriched,max,-2.6495277881622314,0.838100790977478,-3.1613473892211914,3.1613473892211914,33,5
206,15980,base_enriched,max,-2.2495484352111816,0.7123715877532959,-3.157829999923706,3.157829999923706,34,5
207,11368,specialized_enriched,mean,0.12168101966381073,0.03854461759328842,3.1568875312805176,3.1568875312805176,28,5
208,10381,specialized_enriched,active_fraction,0.01601676642894745,0.005078666843473911,3.1537344455718994,3.1537344455718994,50,5
209,2994,specialized_enriched,mean,0.11948372423648834,0.03790026530623436,3.152582883834839,3.152582883834839,44,5
210,15633,specialized_enriched,mean,0.1871180683374405,0.05942172557115555,3.14898419380188,3.14898419380188,36,5
211,6865,specialized_enriched,active_fraction,0.04060401767492294,0.01289804745465517,3.1480748653411865,3.1480748653411865,50,5
212,3211,specialized_enriched,active_fraction,0.020368319004774094,0.006470225751399994,3.148007392883301,3.148007392883301,41,5
213,2446,specialized_enriched,active_fraction,0.022156769409775734,0.007055346854031086,3.1404223442077637,3.1404223442077637,38,5
214,3257,base_enriched,max,-1.894798994064331,0.6043009757995605,-3.13552188873291,3.13552188873291,48,5
215,7714,base_enriched,max,-3.1018896102905273,0.9893770217895508,-3.135194778442383,3.135194778442383,34,5
216,5756,base_enriched,max,-2.23179030418396,0.7127435207366943,-3.1312670707702637,3.1312670707702637,25,5
217,8999,base_enriched,max,-2.8151981830596924,0.8995859622955322,-3.1294376850128174,3.1294376850128174,19,5
218,7085,specialized_enriched,active_fraction,0.023018572479486465,0.00738832401111722,3.1155335903167725,3.1155335903167725,41,5
219,14937,base_enriched,max,-1.153096079826355,0.3704298138618469,-3.1128597259521484,3.1128597259521484,50,5
220,8028,specialized_enriched,active_fraction,0.007654203101992607,0.002464744495227933,3.1054751873016357,3.1054751873016357,30,5
221,9194,specialized_enriched,mean,0.12214480340480804,0.03935971483588219,3.103294849395752,3.103294849395752,25,5
222,8070,specialized_enriched,mean,0.0997033566236496,0.032152291387319565,3.1009719371795654,3.1009719371795654,45,5
223,13173,specialized_enriched,active_fraction,0.03300388529896736,0.010653569363057613,3.0979180335998535,3.0979180335998535,43,5
224,5819,specialized_enriched,mean,0.07398473471403122,0.023920655250549316,3.0929226875305176,3.0929226875305176,50,5
225,6388,specialized_enriched,active_fraction,0.023327920585870743,0.007558131590485573,3.0864665508270264,3.0864665508270264,50,5
226,10119,specialized_enriched,active_fraction,0.0232313834130764,0.0075342971831560135,3.0834174156188965,3.0834174156188965,50,5
227,2755,base_enriched,mean,-0.369833767414093,0.12001252919435501,-3.0816264152526855,3.0816264152526855,13,5
228,11420,specialized_enriched,active_fraction,0.022720078006386757,0.007374701090157032,3.080813407897949,3.080813407897949,27,5
229,15559,specialized_enriched,mean,0.12193840742111206,0.03958534076809883,3.080393075942993,3.080393075942993,47,5
